"id","date","text","url","label"
"1637936309166649345","2023-03-20 21:57:02+00:00","#ATENCIÓN Ante los atentados en contra de varios periodistas, @FiscaliaEcuador abrió una investigación por el delito de terrorismo. Se dispuso el levantamiento de indicios correspondientes y la práctica de pericias. Fiscalía 🗣️ ""rechaza la violencia y repudia este tipo de acciones contra cualquier ciudadano"".","https://twitter.com/radiocentroec/status/1637936309166649345","no relacionado"
"1677776725130747904","2023-07-08 20:28:37+00:00","#Manabí | El ministro del interior @CapiZapataEC informó que la @PoliciaEcuador detuvo a alias “Chapulete” y “Chiquito”quienes habrían participado del ataque con explosivos a la Unidad Judicial de #Portoviejo. Ellos serán judicializados por el delito de terrorismo. https://t.co/LM71o58cSu","https://twitter.com/elmercuriomanta/status/1677776725130747904","no relacionado"
"1647362654602706946","2023-04-15 22:13:58+00:00","@andrespaezec @PoliciaEcuador FFAA debe usar su armamento de guerra porque esto no es delincuencia común ES TERRORISMO y atacan con armas de guerra! @LassoGuillermo  @FFAAECUADOR  usen sus armas de guerra contra esos terroristas","https://twitter.com/Ekaterina12481/status/1647362654602706946","no relacionado"
"1650836211898908672","2023-04-25 12:16:38+00:00","@Ulises77379168 Señores @FFAAECUADOR @PoliciaEcuador  Eso es terrorismo., atentado directo contra la seguridad del estado., y deben ser dados de baja @LassoGuillermo declare el estado de guerra., por Dios desahuevate","https://twitter.com/agvera1106/status/1650836211898908672","no relacionado"
"1637938672740835333","2023-03-20 22:06:25+00:00","🔴 En torno a los atentados contra varios periodistas, @FiscaliaEcuador informó que abrió una investigación por el delito de terrorismo y dispuso la práctica de diligencias. Además, reitera su rechazo a la violencia en todas sus formas. #NoticiasALDIA https://t.co/ZoavKSwRU2","https://twitter.com/aldiacomec/status/1637938672740835333","no relacionado"
"1677721101546209280","2023-07-08 16:47:35+00:00","🔴#URGENTE La @PoliciaEcuador detuvo a dos ciudadanos, quienes habrían participado en el ataque con artefactos explosivos a la Unidad Judicial en #Portoviejo, el pasado 7 de julio. Alias ""Chiquito"" y ""Chapulete"", serán procesados por el supuesto delito de terrorismo. https://t.co/QOGWGwOAol","https://twitter.com/WRadioec/status/1677721101546209280","no relacionado"
"1653155143448158208","2023-05-01 21:51:14+00:00","@lahistoriaec @DarwitoPereira No pueden amenazar a los asambleistas q pk y la Conaie son grupos terroristas la @PoliciaEcuador @FFAAECUADOR deben extirpar el terrorismo q a través d estos grupos q destruyen ciudades se quiere imponer no dejemos q El terrorismo nos gane está guerra","https://twitter.com/santimainato/status/1653155143448158208","no relacionado"
"1637935123583864832","2023-03-20 21:52:19+00:00","La @FiscaliaEcuador informa que abrió una investigación por el delito de terrorismo, en torno a los atentados contra varios periodistas registrados este lunes, 20 de marzo de 2023.   Además, la Fiscalía informa que dispuso la práctica de diligencias. https://t.co/bIvCwz1w4O","https://twitter.com/tomebamba/status/1637935123583864832","no relacionado"
"1736603825480339735","2023-12-18 04:26:31+00:00","@radio_pichincha @CONAIE_Ecuador @LeonidasIzaSal1 Hago un llamado a la justicia ecuatoriana para que se ENCARCELEN a este terrorista por delitos de asesinato terrorismo y robo el debe pagar caro tanto perjuicio al país. @FiscaliaEcuador  @dianasa","https://twitter.com/aldefiher/status/1736603825480339735","no relacionado"
"1649073368115601408","2023-04-20 15:31:43+00:00","@AsambleaEcuador son una cloaca 🤮🤮🤮🤮🤮 @FiscaliaEcuador califique de terroristas a estos antisociales @DianaSalazarM2 disponga a sus fiscales que imputen terrorismo a estos sujetos por favor, haga lo mismo con el señor  @RobertoCueroM de seguro habrá pus @VillaFernando_","https://twitter.com/RodriguezMalevo/status/1649073368115601408","no relacionado"
"1698015314972196928","2023-09-02 16:49:33+00:00","🚨 ¡ATENCIÓN! La @FiscaliaEcuador formuló cargos por el delito de terrorismo contra los detenidos sospechosos de haber colocado carros bomba y artefactos explosivos en varios lugares del país. ¡Mantente informado! 🕵️‍♂️ https://t.co/W1zkkITZrA","https://twitter.com/DialoguemosINFO/status/1698015314972196928","no relacionado"
"1645221151273091072","2023-04-10 00:24:23+00:00","@PDLP14 @FiscaliaEcuador Es preciso definir qué se está entendiendo por terrorismo! O estrategias terroristas!!! Hay que conocer claramente los https://t.co/ac9YYRIgmC seguridad exige rigurosidad!","https://twitter.com/MariaFe68247195/status/1645221151273091072","no relacionado"
"1715226544136671588","2023-10-20 04:40:50+00:00","@ElRebeldeEc Ya basta de imposiciones. Ecuador todo no acepta más “protestas pacíficas” de terroristas disfrazados de indígenas y manipulados por Correa. El gobierno tiene que actuar y acusarlos de terrorismo a todos! Incluyendo a Correa! @LassoGuillermo @DanielNoboaOk @FBI @FiscaliaEcuador","https://twitter.com/Mariana69489904/status/1715226544136671588","no relacionado"
"1666486599679352832","2023-06-07 16:45:41+00:00","🔴#ATENCIÓN | Jorge Alberto S.A. y Harol Elías C.M. fueron sentenciados a 10 años de prisión por el delito de terrorismo. Además, se los halló culpables por la detonación de un carro bomba cerca de una UVC de @PoliciaEcuador, en la ciudadela La #Florida, informa el ministro del Interior, @CapiZapataEC.","https://twitter.com/radio_pichincha/status/1666486599679352832","no relacionado"
"1618692392126922753","2023-01-26 19:28:34+00:00","🔴#URGENTE 👉La @PoliciaEcuador realizo varios allanamientos en 3 provicias  y  detuvo a 19 integrantes diferentes bandas criminales, estarían involucrados en delitos como asesinatos, terrorismo, y vinculados a atentados en gasolineras en 2022. https://t.co/ZK0zm5jgYH","https://twitter.com/DialoguemosINFO/status/1618692392126922753","no relacionado"
"1648933185227485184","2023-04-20 06:14:41+00:00","Van a nombrar TERRORISTAS a los grupos delincuenciales EXCELENTÍSIMO pero también deberían incluir al sistema de justicia que es solapa el terrorismo ESO ES TOTALMENTE INACEPTABLE, la @PoliciaEcuador @FFAAECUADOR arriesgan sus vidas día a día y la justicia dejándolos libres !.","https://twitter.com/fernandogutie68/status/1648933185227485184","no relacionado"
"1720991907906511279","2023-11-05 02:30:19+00:00","Un año después de la ola de #atentados que hubo en varias ciudades de Ecuador, la @FiscaliaEcuador actuará por los ataques contra #gasolineras, estaciones eléctricas, unidades policiales y locales comerciales, que dejaron personas heridas y fallecidas https://t.co/6h23CHPfiz https://t.co/EdA5sUcuMc","https://twitter.com/ecuadorenvivo/status/1720991907906511279","no relacionado"
"1644027250625355791","2023-04-06 17:20:15+00:00","@dianapaty_82 @USembassyEC @PoliciaEcuador @MinInteriorEc @CancilleriaEc En qué afecta la soberanía que un gobierno haga un regalo que contribuye en este caso a desactivar bombas en caso de terrorismo?","https://twitter.com/mabscorp/status/1644027250625355791","no relacionado"
"1647389147319992323","2023-04-15 23:59:14+00:00","Esto como se llama? insurrección, terrorismo Internacional, sabotaje , sedición esperamos pues que inteligencia @FFAAECUADOR @FiscaliaEcuador investiguen . Esto es un atentado contra la seguridad del estado","https://twitter.com/carguellosr/status/1647389147319992323","no relacionado"
"1618584833474854915","2023-01-26 12:21:10+00:00","#Noticias | #Seguridad | #Ecuador  En varios allanamientos, en 3 provincias, la @PoliciaEcuador detuvo a 19 integrantes diferentes bandas criminales, estarían involucrados en delitos como asesinatos, terrorismo, y vinculados a atentados en gasolineras en 2022. Vía @CapiZapataEC https://t.co/FTGA0rwuq1","https://twitter.com/radialvision/status/1618584833474854915","no relacionado"
"1658980447223726081","2023-05-17 23:38:55+00:00","@CONAIE_Ecuador @confeniae1 @ecuarunari_ofic @LeonidasIzaSal1 Recuerda que con la nueva ley de uso progresiva de la fuerza, a eso incluyamos que el terrorismo es de gravísimo atentado contra la soberanía del Ecuador ni llamaría a paro @PoliciaEcuador y @FFAAECUADOR tienen libre camino al actuar en derecho.","https://twitter.com/RoblesNoecito/status/1658980447223726081","no relacionado"
"1681333003170222080","2023-07-18 16:00:00+00:00","Con la Estrategia Global de la ONU contra el terrorismo se promueven esfuerzos nacionales, regionales e internacionales para fortalecer las capacidades de @PoliciaEcuador y sus unidades tácticas para contrarrestar amenazas terroristas en el país.  #NuestroTrabajoContinúa https://t.co/3gvwr7iYUf","https://twitter.com/MinInteriorEc/status/1681333003170222080","no relacionado"
"1649542089074417664","2023-04-21 22:34:15+00:00","@revistavistazo esto es terrorismo, no deben darle las mismas penas ... imaginate si explota el local no es que solo les afectaria a ellos, gente pasando por ahi, la gente que vive en la zona,  podria matar a varios de manera indiscriminada, son terroristas, tratenlos como tal @PoliciaEcuador","https://twitter.com/dfs129/status/1649542089074417664","no relacionado"
"1732262353142415835","2023-12-06 04:55:03+00:00","@Ricardo_Vanegas @PoliciaEcuador inteligencia y unos drones camino a la guarida de los terroristas. fin del terrorismo.","https://twitter.com/SocialStar2024/status/1732262353142415835","no relacionado"
"1647707645753667585","2023-04-16 21:04:50+00:00","@topic_jan El micro tráfico dejo de ser aislado; hoy es delincuencia organizada nacional, que alienta consumo interno. La violencia armada, con bombas, asesinatos expuestos y violencia, generan terror en la ciudadanía; ya debe calificar la @FFAAECUADOR y @FiscaliaEcuador como terrorismo","https://twitter.com/Decadencia__ec/status/1647707645753667585","no relacionado"
"1644371502140145666","2023-04-07 16:08:11+00:00","@CapiZapataEC @PoliciaEcuador Déjense de tibiezas, es terrorismo puro y se combate eliminando al terrorista.","https://twitter.com/Voycomopuedo/status/1644371502140145666","no relacionado"
"1649911802266828801","2023-04-22 23:03:22+00:00","@revistavistazo @VillaFernando_ @CJudicaturaEc @FiscaliaEcuador  ASESINATOS Y EXPLOSIVOS!! ESO YA ES TERRORISMO.  SI NO TIENEN CADENA PERPETUA; MEJOR NO VENGAN CON AIRES DE QUE HAN HECHO SU TRABAJO.","https://twitter.com/AlgorickMen/status/1649911802266828801","no relacionado"
"1644488400395747328","2023-04-07 23:52:42+00:00","@CapiZapataEC @PoliciaEcuador Entonces empiecen a dar balazo a todos los terroristas y si los asambleístas, fiscales y jueces, los joden, retirele la protección que se paga con los impuestos de todos los ecuatorianos y se acaba la delincuencia y el terrorismo","https://twitter.com/beltralv/status/1644488400395747328","no relacionado"
"1648061858761396241","2023-04-17 20:32:21+00:00","@jcarreraandrade @Nestor_Aguilera @PoliciaEcuador Implantan terror, eso se llama terrorismo. No son bandas, son brazos armados de las farc y de los carteles de droga. TERRORISMO. EL ECUADOR ESTA BAJO ATAQUE TERRORISTA SRS. NO SON PANDILLAS, NO SON GRUPITOS BARRIALES. A ESTO HAY QUE TRATAR COMO LO QUE ES  ..TERRORISMO!!","https://twitter.com/Dmsg28/status/1648061858761396241","no relacionado"
"1652794206820225024","2023-04-30 21:57:00+00:00","@martikka75 @byr0nE @notimundoec @PoliciaEcuador Sólo una niña, víctima inocente del estilo de vida de los que se reunieron. La mayor parte es guerra de bandas y atentados a ciudadanos es terrorismo de narcoizquierda, asambleistas y jueces inmorales progres unidos para tomar poder absoluto.","https://twitter.com/MontalvoMiryam/status/1652794206820225024","no relacionado"
"1648727744983728136","2023-04-19 16:38:20+00:00","@Akronos711 @VasquezProdesin @ecuainm_oficial @MinMedio @alcaldiagye @PoliciaEcuador Si, es un mal social pero poco a poco está caminando hacia el terrorismo. ¿Cuando hablamos visto bombas o vacunas?. No deberíamos esperar estar como en Colombia de Pablo Escobar o El Salvador con las Maras para recién tomar alguna iniciativa. Una simple revisión no afecta a nadie","https://twitter.com/PenafielIsrael1/status/1648727744983728136","no relacionado"
"1658847181862760453","2023-05-17 14:49:22+00:00","@TaniaDemocrata @PacoMoncayo @WagnerMBravoJa1 @MinInteriorEc @CapiZapataEC @CmdtPoliciaEc @PoliciaEcuador @DefensaEc @FFAAECUADOR Iza y su ejército son brazo armado del narco- terrorismo, es hora de enfrentarlos como tal, en defensa de la democracia y los derechos y libertades ciudadanas, ningún terrorista puede amenazar  La Paz y progreso de la REPÚBLICA sin quedar impune.","https://twitter.com/Oswaldo66211498/status/1658847181862760453","no relacionado"
"1666465033855827968","2023-06-07 15:20:00+00:00","Jorge Alberto S.A. y Harol Elías C.M. fueron sentenciados a 10 años de prisión por el delito de terrorismo. Además, se los halló culpables por la detonación de un carro bomba cerca de una UVC de @PoliciaEcuador, en la ciudadela La #Florida.  #SucreEnLaNoticia https://t.co/PYHCcnp5z3","https://twitter.com/radio_sucre700/status/1666465033855827968","no relacionado"
"1712227848067469749","2023-10-11 22:05:05+00:00","Cómo se combate el terrorismo religioso y de los narcos? Aprendan, mamarrachos. @LassoGuillermo @DefensaEc @PoliciaEcuador Los DDHH de los terroristas, al tacho de la basura.","https://twitter.com/edmontesquieu/status/1712227848067469749","no relacionado"
"1646188793844604930","2023-04-12 16:29:27+00:00","@ElSamuraiAzul @AlertaEcuador7 La encuesta los califica como parte de la banda de delincuentes que ocasionó ese ataque terrorista Por cierto Hasta cuando @FiscaliaEcuador @DianaSalazarM2 se va a desahuevar y acusar a estos miserables no por trafico de armas o por delincuencia organizada sino por TERRORISMO?","https://twitter.com/Iure_ec/status/1646188793844604930","no relacionado"
"1633696266172477442","2023-03-09 05:08:37+00:00","@LaDataEc @BancadaPkEc La verdad q esta clase de dirigentes hace daño al país, este señor debería estar n la cárcel,Nadie puede enjuiciarlo por incitación a la violencia o por terrorismo.Delincuencia, narco y dirigentes terroristas son los males del Ecuador @LassoGuillermo @FiscaliaEcuador @HCucalonEc","https://twitter.com/MauricioCuestaP/status/1633696266172477442","no relacionado"
"1630040759679307776","2023-02-27 03:02:56+00:00","@CarlosVerareal @LassoGuillermo @FFAAECUADOR Que las @FFAAECUADOR y la @PoliciaEcuador  actúen con contundencia defendiendo la vida , la propiedad pública y privada, con la fuerza que los obliguen a utilizar los terroristas incendiarios, está dentro de la ley y es una obligación constitucional. NO a la anarquía y terrorismo","https://twitter.com/LTouriz/status/1630040759679307776","no relacionado"
"1724187072427151500","2023-11-13 22:06:46+00:00","@soscarcelesec @MashiRafael @PoliciaEcuador Los delincuentes venezolanos, Colombianos y ecuatorianos se ha convertido en bandas criminales con terrorismo. Hay qué aplicar la ley de terroristas. Neutralizar y cadena perpetua.","https://twitter.com/eddyoe47/status/1724187072427151500","no relacionado"
"1678143579410006016","2023-07-09 20:46:22+00:00","#AlertaDeJusticia🚨| #IndependenciaJudicial @FiscaliaEcuador procesará por presunto terrorismo, a 2 personas que habrían estado involucradas en el ataque con un artefacto explosivo a la Unidad Judicial de Portoviejo. Se les dictó prisión preventiva.","https://twitter.com/ODJEcuador/status/1678143579410006016","no relacionado"
"1700467451299840151","2023-09-09 11:13:28+00:00","Y no les les parece sospechoso que el Gobierno haya entregado municiones a la @PoliciaEcuador y que en cuestión de días o meses se haya desatado toda esta ola de terrorismo, coches bomba en la ciudad a @SNAI_Ec ¿De dónde tantas armas?","https://twitter.com/santiagopenaope/status/1700467451299840151","no relacionado"
"1672259981154951170","2023-06-23 15:07:03+00:00","@PaloEcuador @PoliciaEcuador @FFAAECUADOR @FiscaliaEcuador @DianaSalazarM2 Quemar una iglesia es un acto delictivo, pero no es terrorismo.  Terrorismo es lo que vivió la República de Colombia cuandoba vivía Pablo Escobar, terrorismo es lo que se vive en Medio Oriente, donde estalla una bomba en","https://twitter.com/THOMASSTOMER/status/1672259981154951170","no relacionado"
"1672260748368654336","2023-06-23 15:10:06+00:00","@PaloEcuador @PoliciaEcuador @FFAAECUADOR @FiscaliaEcuador @DianaSalazarM2 Donde estalla una bomba en un recinto cerrado, matando a miles de personas, terrorismo sería por ejemplo: hacer estallar una bomba en una manifestación y generalmente se reivindica una causa política.","https://twitter.com/THOMASSTOMER/status/1672260748368654336","no relacionado"
"1658513017724600335","2023-05-16 16:41:31+00:00","@Cocalito_60 Quito caotizado este momento por qué otra vez los terroristas comandados por @LeonidasIzaSal1 pretenden un golpe de Estado. @LassoGuillermo @CapiZapataEC  @FiscaliaEcuador van a permitir actos de sedición y terrorismo?","https://twitter.com/Leomc2003/status/1658513017724600335","no relacionado"
"1697293651783663687","2023-08-31 17:01:55+00:00","@PoliciaEcuador COCHES BOMBA!! Llamen las cosas por su nombre esto es terrorismo","https://twitter.com/MariaAdrianaT/status/1697293651783663687","no relacionado"
"1689425828927393792","2023-08-09 23:58:00+00:00","Evidentemente atentados a la Función Judicial... Asesinar políticos, y, candidatos... Son actos de terrorismo, y, deben ser afrontados con toda la fuerza del Estado, e, investigado con seriedad y sin sesgos... @PoliciaEcuador  @FiscaliaEcuador","https://twitter.com/Fercho_Bono/status/1689425828927393792","no relacionado"
"1653430346455695373","2023-05-02 16:04:48+00:00","TENER Presente a Este TERRORISTA SUBVERSIVO,TERRORISTA Cabecilla de Las HORDAS de la @CONAIE_Ecuador @LeonidasIzaSal1.Darle El TRATAMIENTO MERECIDO,de;IGUAL MANERA a Los SOCIOS ACTIVOS del TERRORISMO: @CorteNacional ; @CorteConstEcu ; @FiscaliaEcuador ; @CJudicaturaEc ; @CpccsEc.","https://twitter.com/EdilbertoFreddy/status/1653430346455695373","no relacionado"
